precinct_id,rate_overvote,18_29,30_44,45_64,65_,<9,9_12,high_school,college,associate,bachelor,grad,median_income,below_poverty
7876,0.0,0.2297191185311390,0.4388358023802240,0.2481714452581650,0.0832736338304718,0.0020523174858779,0.0225522000043436,0.0732113688095598,0.1628039230018180,0.0449451824773417,0.4325535095110750,0.2618814987099840,23882.931702017800,0.090603967449835
7901,0.0036363636363636,0.1284714861140560,0.4225143099427600,0.3474666101335600,0.1015475938096250,0.0667797328810684,0.0315878736485054,0.1369514521941910,0.1140555437778250,0.051939792240831,0.4036463854144580,0.1950392198431210,29851.43812008920,0.1831672673309310
7902,0.0063424947145877,0.1430410613345940,0.455720218977786,0.3154835119136630,0.0857552077739571,0.0405107856834738,0.0225944702816264,0.1104626844696390,0.1230747295379300,0.0538231684701815,0.4210775697474030,0.2284565918097460,62097.14855456700,0.1088625677430930
7903,0.0035252643948296,0.1284972829918740,0.4225022238278350,0.3474535023893540,0.1015469907909370,0.0667788817343276,0.0315917609880078,0.1369454625180190,0.1140563523039310,0.0519356238583294,0.4036486873507360,0.1950432312466500,25672.069836711800,0.1831593791375610
7904,0.0,0.3279288501194990,0.328447003694889,0.2334876143903720,0.1101365317952400,0.0568195518272943,0.0624594261698324,0.09608250655799,0.1284799671026120,0.0236425316457086,0.4104622916832970,0.2220537250132660,62165.07225197540,0.1067171759369030
7905,0.0,0.1861202873769650,0.3840351101431370,0.268202450192841,0.1616421522870570,0.05571180057491,0.0462944985744206,0.1524661096642930,0.1498004729261850,0.0589262567969629,0.3571420819787650,0.1796587794844640,72232.69220483790,0.1133369928780010
7906,0.0,0.3097405058320780,0.3308556380594590,0.2372419720013740,0.1221618841070900,0.0586743430370563,0.06188316286977,0.1074447873554990,0.1325006015565680,0.0287733066562464,0.3987542344165050,0.211969564108356,68517.55265670010,0.111267701278377
7907,0.0010775862068965,0.3095358845641820,0.3309312354727740,0.2372913874127870,0.1222414925502580,0.0586746975122067,0.0618613002844253,0.1075301789906510,0.1325326184464170,0.0288248084910378,0.3986725439825660,0.2119038522926950,68734.35478019150,0.1112808796370170
7908,0.0050200803212851,0.3777009507346590,0.3057476231633540,0.2208297320656870,0.0957216940363007,0.0585566119273984,0.0691443388072601,0.0790838375108037,0.121866897147796,0.0116681071737251,0.4258859118409680,0.2337942955920480,54942.34127426700,0.1069576490924810
7909,0.0026490066225165,0.1887481456122330,0.3755563163300240,0.2664612575601960,0.1692342804975470,0.0588839438548442,0.0489558370421088,0.1579367796416750,0.1514321579367800,0.0592262923656282,0.3504507588725320,0.1731142302864320,29920.695965665700,0.119280266920877
7911,0.0011363636363636,0.1887481456122330,0.3755563163300240,0.2664612575601960,0.1692342804975470,0.0588839438548442,0.0489558370421088,0.1579367796416750,0.1514321579367800,0.0592262923656282,0.3504507588725320,0.1731142302864320,32360.6705354444,0.119280266920877
7912,0.0009514747859181,0.2961390872279140,0.3564378522859390,0.2317384440920070,0.1156846163941400,0.0522622784764827,0.0647055551709776,0.0774383560682311,0.1301269314398290,0.0233405150001734,0.4277970084753890,0.2243293553689170,58895.0876393036,0.1180158940495830
7913,0.0011286681715575,0.1887481456122330,0.375556316330024,0.2664612575601960,0.1692342804975470,0.0588839438548442,0.0489558370421088,0.1579367796416750,0.1514321579367800,0.0592262923656282,0.3504507588725320,0.1731142302864320,43238.99534860690,0.119280266920877
7914,0.0022522522522522,0.1887481456122330,0.3755563163300240,0.2664612575601960,0.1692342804975470,0.0588839438548442,0.0489558370421088,0.1579367796416750,0.1514321579367800,0.0592262923656282,0.3504507588725320,0.1731142302864320,31176.813712358900,0.119280266920877
7915,0.0035756853396901,0.1937478298283550,0.3736186774568340,0.2701009810851560,0.1625325116296560,0.0622547702310026,0.0491831751833377,0.1565291178247400,0.1461341422651510,0.0543258392539589,0.3574851593365370,0.1740877959052730,35623.4775042414,0.1136881559695020
7916,0.0012121212121212,0.2089851997976790,0.4234055248633890,0.2379205611094860,0.1296887142294460,0.0415267756054749,0.0626169076279461,0.0534591659330327,0.136156611860753,0.0302938190705869,0.4513011894485330,0.2246455304536730,46567.241363133600,0.1334064764570560
7917,0.0031446540880503,0.2108538857714980,0.4049550359527100,0.2530579825207950,0.1311330957549970,0.05265702193888,0.0586520084425226,0.0843736681001442,0.1322058066044670,0.0313586512404799,0.4309001007590170,0.2098527429144900,46588.30074749370,0.1199408736922540
7918,0.0012180267965895,0.2148524278006980,0.3654395430022220,0.2854649317676930,0.1342430974293880,0.0764836559822278,0.0501428118057759,0.1505871152015230,0.1237702316724850,0.0336401142494446,0.3871786734370040,0.1781973976515390,56064.32139391610,0.0910821961282132
7919,0.0022522522522522,0.2102671880460350,0.4081259385737050,0.2506304659427290,0.1309764074375310,0.0504855296968704,0.059311805153839,0.0786028882152212,0.1329258909287720,0.0311483859037038,0.434545097947256,0.212980402154337,42835.54018533630,0.122469610900262
7921,0.002125398512221,0.2147598995261010,0.3653390128298880,0.2856177280733260,0.1342833595706850,0.07644591785459,0.0501160513196983,0.150576551972324,0.1237589467686930,0.0336354422082339,0.3871276994603630,0.1783393904160980,50709.2521623635,0.0910959548698456
7922,0.0,0.2148524278006980,0.3654395430022220,0.2854649317676930,0.1342430974293880,0.0764836559822278,0.0501428118057759,0.1505871152015230,0.1237702316724850,0.0336401142494446,0.3871786734370040,0.1781973976515390,64404.2146554704,0.0910821961282132
7923,0.0056625141562853,0.2147112433858310,0.3654582665581670,0.2855188843460550,0.1343116057099470,0.076484083887969,0.0500848242488619,0.1504828436149290,0.1238193445462130,0.0336420331851185,0.3871339001485040,0.178352970368405,59591.04160251540,0.0910989618815357
7924,0.0,0.2147752532587880,0.3654857235946880,0.2854570001512650,0.134282022995259,0.0764960051148322,0.0501075317792754,0.1505117075988760,0.1238109309463980,0.0336430527634818,0.3871610923745350,0.178269679422601,65677.9782865176,0.0910904776568936
7925,0.0,0.2051731917932420,0.3704044299927650,0.2602583739434400,0.1641640042705530,0.0504685803395471,0.0139328942910981,0.1564607608052740,0.1794457028599890,0.0337456075898344,0.319610089550407,0.2463363645638500,57659.81755939430,0.0490258530403227
7926,0.0,0.1071868144999900,0.2484758637578430,0.4632240157656610,0.1811133059765070,0.0325528373653473,0.0189828861629178,0.1382909902594320,0.1106836772895200,0.0282029472184296,0.3278308109196250,0.3434558507847290,24579.07818470830,0.1070685122932440
7927,0.0,0.1071041705744360,0.2483741470840520,0.4633936802963520,0.1811280020451600,0.032538315252354,0.0189803925719957,0.1382858316976360,0.1106294554551560,0.0281996207753162,0.327820173850769,0.3435462103967740,31067.887745978500,0.1071040898110110
7928,0.0010570824524312,0.114360738914199,0.4025948149722550,0.2990594241695770,0.1839850219439690,0.0848193369503223,0.0064936821384792,0.0641649362567174,0.1679107208935260,0.0362585579160831,0.3598794518113010,0.2804733140335710,40392.17124017830,0.1024303198808670
7929,0.0011709601873536,0.1821659774430590,0.334379600744162,0.3106393237839080,0.1728150980288710,0.0474440303699295,0.0150596957694386,0.1561129560770490,0.1664698202904660,0.0315797615025737,0.3211374450220820,0.2621962909684610,40466.37368171180,0.0639021463385782
7931,0.0,0.1097987544815690,0.3057311879362710,0.4022774488639190,0.1821926087182410,0.0519822552688855,0.014334705072708,0.1107162822789400,0.131934499899536,0.0311968916848748,0.3397420585708240,0.3200933072242310,59089.73268041210,0.1053663608113780
7932,0.0,0.1153996101364520,0.4249512670565300,0.2752436647173490,0.1844054580896690,0.0923976608187134,0.0046783625730994,0.0534113060428849,0.1762183235867450,0.0374269005847953,0.3645224171539960,0.2713450292397660,37506.08237860550,0.1017543859649120
7933,0.0,0.1200335324716930,0.3850322893253880,0.3015652323727070,0.1933689458302110,0.1032331709915810,0.0162357497048091,0.0874996459634607,0.1763953908373980,0.0534650678759906,0.3335616980877450,0.2296092765390150,34996.07232288040,0.1023644255467660
7934,0.0,0.209288824383164,0.3654571843251090,0.2554426705370100,0.169811320754717,0.0528301886792452,0.0136429608127721,0.16255442670537,0.1866473149492020,0.0328011611030478,0.3187227866473150,0.2328011611030480,41819.516613316800,0.0481220657276995
7935,0.0,0.1782860837524970,0.329933986287837,0.3185351448658790,0.1732447850937870,0.0466735462947574,0.0152623581607321,0.1551915107249460,0.1635834516732390,0.0314050416210658,0.3214828592705870,0.2664012322546730,45300.64265481950,0.066152058582391
7936,0.0011173184357541,0.1071041214750540,0.2483731019522780,0.4633947939262470,0.1811279826464210,0.0325379609544468,0.0189804772234273,0.1382863340563990,0.1106290672451190,0.0281995661605206,0.327819956616052,0.3435466377440350,22946.657172687500,0.1071041214750540
7937,0.0010928961748633,0.1240114154968490,0.3103897174348170,0.3733818261134970,0.1922170409548370,0.0492775208095142,0.0269659871450294,0.1105095518792080,0.1471540464152310,0.0427334485768814,0.335627695037339,0.2877317501367970,37329.87156904080,0.0803934144285954
7938,0.0025873221216041,0.1446652322490820,0.2898367295279080,0.3583090748006580,0.2071889634223520,0.0356916845968864,0.0487280091127705,0.1235286672573090,0.1603594481711180,0.0591064422225034,0.323503354005822,0.2490823946335910,51180.85014170010,0.0426528287558536
7939,0.0014005602240896,0.1446652322490820,0.2898367295279080,0.3583090748006580,0.2071889634223520,0.0356916845968864,0.0487280091127705,0.1235286672573090,0.1603594481711180,0.0591064422225034,0.323503354005822,0.2490823946335910,40141.448292053100,0.0426528287558536
7941,0.0,0.1446652322490820,0.2898367295279080,0.3583090748006580,0.2071889634223520,0.0356916845968864,0.0487280091127705,0.1235286672573090,0.1603594481711180,0.0591064422225034,0.3235033540058220,0.2490823946335910,40784.85495447150,0.0426528287558536
7942,0.0032362459546925,0.1388684037593710,0.298731106339466,0.3550635923284420,0.2073368975727210,0.0584166716198072,0.0441789892258898,0.1284175917132420,0.1644955270769940,0.0650452420136794,0.3126055619798460,0.2268404163705420,80014.04033643170,0.0583256614595036
7943,0.0021598272138228,0.1446654791197760,0.289836141454997,0.3583092012120100,0.2071891782132170,0.0356924348416943,0.0487280151657891,0.1235290808194200,0.1603595591048460,0.0591066480632731,0.3235030141234200,0.2490812478815580,84473.4482772365,0.0426531405049638
7944,0.0,0.1446652322490820,0.2898367295279080,0.3583090748006580,0.2071889634223520,0.0356916845968864,0.0487280091127705,0.1235286672573090,0.1603594481711180,0.0591064422225034,0.323503354005822,0.2490823946335910,70719.72760048970,0.0426528287558536
7945,0.0,0.1446652322490820,0.2898367295279080,0.3583090748006580,0.2071889634223520,0.0356916845968864,0.0487280091127705,0.1235286672573090,0.1603594481711180,0.0591064422225034,0.3235033540058220,0.2490823946335910,58894.3702312478,0.0426528287558536
7946,0.0009372071227741,0.1545639844454290,0.2256575965693390,0.3906482379373710,0.2291301810478610,0.1345174696370900,0.0636752979494949,0.2168716247597020,0.1816201959120990,0.1075334801639540,0.226892087660749,0.0688898439169111,52873.45759828110,0.0844266442365534
7947,0.0,0.1301285976729940,0.2274954072259640,0.4127372933251680,0.2296387017758730,0.147121861604409,0.0571034905082669,0.224739742804654,0.1754439681567670,0.1224739742804650,0.206062461726883,0.0670545009185548,43791.30538232990,0.1007502679528400
7948,0.0,0.2082904433332190,0.2314881094004930,0.3327996538040310,0.2274217934622570,0.1003685679784580,0.07933771269656,0.1903603658858320,0.2029057199497820,0.0716881407500855,0.2778336116769660,0.0775058810623151,40669.84513766340,0.0538465381713998
7949,0.0,0.2001531523184260,0.2244059043662750,0.3495355612427590,0.2259053820725400,0.104953149631868,0.073098451971534,0.1978350551144050,0.1948214609970040,0.0840783340965444,0.2690203820455900,0.076193166143054,25555.541594003000,0.055913983938027
7951,0.001027749229188,0.1469482044187410,0.2323115196647220,0.3978077094154150,0.222932566501122,0.121554062047279,0.0537024514259955,0.2071548298715680,0.1843808752085800,0.1245285187949300,0.2295241601064780,0.0791551025451703,48719.28199356840,0.0949254219149817
7952,0.0020597322348094,0.1301285976729940,0.2274954072259640,0.4127372933251680,0.2296387017758730,0.147121861604409,0.0571034905082669,0.224739742804654,0.1754439681567670,0.1224739742804650,0.206062461726883,0.0670545009185548,34567.85066552260,0.1007502679528400
7953,0.0011415525114155,0.1842317316150580,0.2398798144209360,0.3645732958426690,0.2113151581213360,0.0735102334269065,0.0502128146805808,0.1743931737649860,0.2017968150588200,0.122778088261783,0.2768686429381600,0.1004402318687630,32108.67234663510,0.0792509519926347
7954,0.0,0.0005981075588075,0.0008464886742488,0.0010285214095381,0.9975268823574060,0.7151903292303380,0.2821856287897980,0.000556305648968,0.0007101463985516,0.0002145993394664,0.0008705490758425,0.000272441517035,4377.31450015515,0.9467908368544650
7955,0.0009910802775024,0.1678992597830110,0.2414462223234610,0.3787477438991870,0.2119067739943400,0.0916900690299453,0.0571585605016917,0.1878558053712920,0.1958566498191780,0.1228533444823950,0.2520958932496620,0.0924896775458355,50484.539915572300,0.0875172641709899
7956,0.0021598272138228,0.1405942546212910,0.2380517260695660,0.4023309744100440,0.2190230448990990,0.135996275892766,0.0735332108066301,0.220079047627441,0.1818333268123180,0.1135437184913120,0.204621504967152,0.070392915402381,40854.02624686130,0.0967560989740187
7957,0.0014084507042253,0.1837571117372500,0.2512548035511950,0.3638910864089110,0.2010969983026450,0.0709198733643664,0.0668787388886282,0.1756524497516860,0.2048595112150290,0.1176748714807480,0.2630369942790230,0.1009775610205180,41117.07734811840,0.0817727388917325
7958,0.0,0.1991094147582700,0.2970737913486010,0.344147582697201,0.1596692111959290,0.0737913486005089,0.1653944020356230,0.1940203562340970,0.2175572519083970,0.0636132315521628,0.1965648854961830,0.089058524173028,24141.618701672700,0.0744274809160305
7959,0.0,0.1284737519620590,0.4225128890579710,0.3474653783752430,0.1015479806047270,0.0667790240978424,0.0315878241328858,0.136951498065141,0.1140549141295670,0.0519400541975569,0.4036475479059210,0.1950391374710850,33193.2061425121,0.1831669683717430
9001,0.0032258064516129,0.1928957905503900,0.2665708988103960,0.3384031662815120,0.2021301443577010,0.0957044460479329,0.0860622557581917,0.2303447867427720,0.2501911229425430,0.0823467934936516,0.2041535422580930,0.0511970527568154,10235.750095348000,0.1507719149910450
9101,0.0021030494216614,0.1754458802780210,0.2726296666415510,0.2725648180399520,0.2793596350404760,0.0528643431207395,0.0284431469716296,0.1193497993264060,0.1879566394392060,0.0747541386907259,0.3447225693223260,0.1919093631289680,10957.746954021400,0.1232812316370900
9102,0.0009407337723424,0.1802171960018110,0.2218123241715420,0.3200815854684710,0.277888894358176,0.0656629872249463,0.053705224393945,0.1027516761937260,0.1587039435336530,0.0510136764512071,0.3656265286467230,0.2025359635557990,43281.94517340770,0.1006967224282310
9103,0.0019762845849802,0.1461556048417160,0.2206357060844640,0.3543845895126280,0.2788240995611920,0.0414798334944919,0.0604781710429494,0.0649143576084597,0.191485767504489,0.0404611814391919,0.3819055803027010,0.2192751086077160,37083.13775343670,0.0947612664416591
9104,0.000943396226415,0.145561742492922,0.2220083186763720,0.3536779011118250,0.2787520377188800,0.0409032866094897,0.0594686231417316,0.0642887069421997,0.1908181263394810,0.0409396789607062,0.3839964709469220,0.2195851070594700,31758.35653560950,0.0941412693492463
9105,0.0010204081632653,0.1633497143547860,0.2829335131136150,0.292638592133514,0.2610781803980850,0.0353746347503702,0.0312425383522743,0.0680381431368065,0.1833856193368220,0.0428377130563726,0.388806270423666,0.2503150809436880,41066.42675174040,0.0993207786582044
9106,0.0,0.173920212089638,0.3179846010049590,0.2577348501468280,0.2503603367585750,0.0323739992607618,0.0147481587300903,0.0703234712582377,0.178236600783344,0.044424371054933,0.3926258130292010,0.2672675858834320,50466.4980306146,0.1019778710592820
9107,0.0021739130434782,0.1591497548498650,0.2668829238143360,0.3090263540130570,0.2649409673227420,0.0370910897660909,0.0383108864341456,0.067235567567108,0.184086166946103,0.0430511182693735,0.3890567242282180,0.241168446788961,39719.97045543340,0.0974915051131062
9108,0.0024009603841536,0.1739208633093530,0.3179856115107910,0.2577338129496400,0.2503597122302160,0.0323741007194244,0.0147482014388489,0.0703237410071942,0.1782374100719420,0.0444244604316546,0.3926258992805760,0.2672661870503600,38601.75902288590,0.101978417266187
9109,0.0,0.173340359215458,0.3169010530512920,0.2602779839245250,0.2494806038087250,0.0324662032953424,0.0151091835928183,0.0703793090212987,0.1763030116128710,0.0456374049136826,0.3929978832505980,0.2671070043133880,55752.57250698660,0.0997520015283009
9111,0.0011560693641618,0.1736294531796660,0.3155221613208580,0.2619780372644790,0.2488703482349970,0.0329512950519621,0.0152497274649767,0.0705416787328276,0.1748825836158460,0.0464903334753027,0.394954514450423,0.2649298672086610,48391.13209301590,0.0991474654210801
9112,0.0009950248756218,0.1487247644062380,0.3408683146186050,0.2694413264119070,0.2409655945632500,0.0439138783849363,0.0750661048183946,0.0334396246318488,0.1061755530779690,0.0700791144010231,0.4717183278623540,0.1996073968234750,41437.14816797590,0.0509790984261802
9113,0.0,0.1496355734560100,0.3425217783579030,0.270056360535472,0.2377862876506150,0.0437621760309752,0.0766414249737947,0.0316657670657955,0.1045131997746680,0.0707582309755423,0.4746961631002350,0.1979630380789890,32450.063621535300,0.0493266375165966
9114,0.003257328990228,0.1505811347125630,0.3417650976561270,0.2695903362664210,0.2380634313648890,0.0455377465364723,0.0760906900847062,0.0319725368750276,0.1029598708243010,0.0700706151532448,0.4749143734032370,0.1984541671230110,45374.99226133610,0.0489401282812294
9115,0.0,0.2124903307963090,0.3484154788280240,0.2648546392187580,0.1742395511569090,0.0359516536686529,0.0285813739666929,0.0426278305937354,0.1490299840459120,0.0483238847804496,0.44033632757226,0.2551489453722970,38429.35673842850,0.0749272481181244
9116,0.0010416666666666,0.2263024979638400,0.3503302140812190,0.2632831644094150,0.1600841235455260,0.0340067545831067,0.0179001313642607,0.0453753099532968,0.1584020109240400,0.0434775042105233,0.4327422436981730,0.2680960452665990,39736.55419887760,0.0804850436850408
9117,0.0011890606420927,0.1834409864944220,0.2818555490311220,0.2793893129770990,0.2553141514973580,0.0496770405167351,0.0265413975337639,0.1133294186729300,0.1911920140927770,0.0776277157956547,0.3524368761009980,0.1891955372871400,10621.40403246120,0.1232812316370900
9118,0.0,0.2056419648086540,0.2517930638205070,0.3106973871582740,0.2318675842125650,0.0645289102936193,0.0419136823324052,0.107586648928669,0.1609760431937820,0.0655629724254079,0.3701339930892600,0.1892977497368560,18117.46150442750,0.1096110400362290
9119,0.001019367991845,0.1834409864944220,0.2818555490311220,0.2793893129770990,0.2553141514973580,0.0496770405167351,0.0265413975337639,0.1133294186729300,0.1911920140927770,0.0776277157956547,0.3524368761009980,0.1891955372871400,9658.928773584410,0.1232812316370900
9121,0.0,0.2147050476634120,0.239520685980784,0.3234782505198220,0.2222960158359810,0.0705918740257035,0.0481890945608704,0.1052422838618980,0.1486410080472000,0.0606377944788198,0.3773584692039970,0.1893394758215120,38356.82562823870,0.1040332979911470
9122,0.0009615384615384,0.2167981591058510,0.2366863905325440,0.3264299802761340,0.22008547008547,0.0719921104536489,0.0496383957922419,0.1047008547008550,0.1457922419460880,0.0595003287310979,0.3790269559500330,0.1893491124260360,65947.86532508880,0.1027453559099130
9123,0.0,0.1858241804899600,0.2717912271329390,0.3123626023253370,0.2300219900517650,0.0496670816440228,0.0236225892676656,0.0791162279940761,0.1364255648452340,0.0690027163258884,0.4380621547639640,0.2041036651591500,34778.43462135160,0.083787991541541
9124,0.0010672358591248,0.1807721423164270,0.2775170325510980,0.3100681302043910,0.2316426949280850,0.0460257380772142,0.0193792581377744,0.0749432248296744,0.134897804693414,0.0705526116578349,0.4476911430734290,0.2065102195306590,34511.80000167240,0.0806964420893262
9125,0.0,0.1731366855428040,0.2781772673015420,0.3204548597759240,0.2282311873797300,0.0431074986898431,0.0216359759200808,0.0741960098969445,0.1279947696194090,0.0751745906121517,0.4359248493988400,0.2219663058627310,33164.84432482110,0.0647377327226833
9126,0.0009624639076034,0.1535214982854130,0.279873384331311,0.3471379583223420,0.2194671590609340,0.0356106568187813,0.0274333948826167,0.072276444209971,0.110261144816671,0.0870482722236877,0.4056977050910050,0.2616723819572670,41110.27316797670,0.0237404378791875
9127,0.0,0.1537765143644350,0.2800383979300510,0.3468519600955480,0.219333127609967,0.035721553488911,0.0273978098536048,0.0721967060273571,0.1103029186255700,0.086878007840033,0.4058183416757360,0.2616846624887880,45777.456989197300,0.0238850459114837
9128,0.0012239902080783,0.2332228098339380,0.3314458196589870,0.2577536580715010,0.1775777124355740,0.0702696872987285,0.0163118471958435,0.0473555146780482,0.123316899459164,0.0338347856885906,0.4434007944832050,0.2655104711964200,73994.06677232290,0.0690328581246659
9129,0.0,0.2333071484681850,0.3315003927729770,0.2576590730557740,0.1775333857030640,0.0703063629222309,0.0163000785545954,0.0473291437549096,0.1233307148468190,0.0337784760408483,0.4434406912804400,0.2655145326001570,50679.488733167300,0.0690808895886636
9131,0.0,0.2333071484681850,0.3315003927729770,0.2576590730557740,0.1775333857030640,0.0703063629222309,0.0163000785545954,0.0473291437549096,0.1233307148468190,0.0337784760408483,0.4434406912804400,0.2655145326001570,50529.799201317100,0.0690808895886636
9132,0.0068104426787741,0.2124548232461840,0.4320663600730730,0.207198812346298,0.1482800043344450,0.0088710226678823,0.0178690546017273,0.0918255375289289,0.0921530626002651,0.0618897783480602,0.4256407906131680,0.3017507536399690,53805.56530782660,0.0567030565621338
9133,0.0037071362372567,0.1951225267076200,0.3217301251278990,0.2439399788618780,0.239207369302603,0.0335780767841529,0.0231821015614817,0.0851827573898961,0.1251067797356110,0.0478981244305736,0.4158619182581080,0.269190241840177,63616.4812131073,0.1011678396849740
9134,0.0010559662090813,0.3375718636945030,0.2444824282274840,0.220919454215946,0.1970262538620660,0.0294575140072812,0.0197311739356217,0.1099964472995810,0.205344325737774,0.0306842853355263,0.3926098279396280,0.2121764257445880,43575.901155192900,0.1102515756924900
9135,0.0022296544035674,0.1834409870246580,0.2818555589685110,0.2793893075076330,0.2553141464991990,0.0496770395442323,0.0265413970141761,0.113329416454336,0.1911920103499060,0.0776277194276873,0.3524368795049400,0.1891955377047220,33446.540733447400,0.1232812292219730
9136,0.0,0.1834409864944220,0.2818555490311220,0.2793893129770990,0.2553141514973580,0.0496770405167351,0.0265413975337639,0.1133294186729300,0.1911920140927780,0.0776277157956547,0.3524368761009980,0.1891955372871400,9647.72144811316,0.1232812316370900
9137,0.0009451795841209,0.1834409864944220,0.2818555490311220,0.2793893129770990,0.2553141514973580,0.0496770405167351,0.0265413975337639,0.1133294186729300,0.1911920140927770,0.0776277157956547,0.3524368761009980,0.1891955372871400,10874.06148525530,0.1232812316370900
9138,0.0,0.2167981591058510,0.2366863905325440,0.3264299802761340,0.2200854700854700,0.0719921104536489,0.0496383957922419,0.1047008547008550,0.1457922419460880,0.0595003287310979,0.3790269559500330,0.1893491124260360,47916.217581189500,0.1027453559099130
9139,0.0,0.2167981591058510,0.2366863905325440,0.3264299802761340,0.22008547008547,0.0719921104536489,0.0496383957922419,0.1047008547008550,0.145792241946088,0.0595003287310979,0.3790269559500330,0.1893491124260360,48010.95050327550,0.1027453559099130
9141,0.0,0.1807721423164270,0.2775170325510980,0.3100681302043910,0.2316426949280850,0.0460257380772142,0.0193792581377744,0.0749432248296744,0.1348978046934140,0.0705526116578349,0.4476911430734290,0.2065102195306590,45996.25090729680,0.0806964420893262
9142,0.0,0.1807721423164270,0.2775170325510980,0.3100681302043910,0.2316426949280850,0.0460257380772142,0.0193792581377744,0.0749432248296745,0.1348978046934140,0.0705526116578349,0.4476911430734290,0.2065102195306590,40316.29090361750,0.0806964420893262
9143,0.0,0.1776510620823880,0.2777869110522190,0.3143138246432630,0.2302482022221310,0.0448328743704111,0.0203017173269211,0.0746377921848092,0.1320761102011100,0.0724418983873855,0.4428815360381930,0.21282807149117,39660.57651079470,0.0741731372181534
9144,0.0,0.1535502218156230,0.2798919705048050,0.3471057451429270,0.2194520625366450,0.0356231475757048,0.0274293867915984,0.0722674629641375,0.1102658499759160,0.0870290946322733,0.4057112928953480,0.2616737651650220,34024.67238409160,0.0237567255883806
9145,0.0010787486515641,0.2332783141011200,0.3314817348801290,0.2576914105377210,0.1775485404810300,0.0702938239666281,0.0163041021118256,0.0473381596571047,0.123325991531551,0.0337977276337491,0.4434270510441890,0.2655131440549530,65421.92765031800,0.069064468182723
9146,0.0011350737797956,0.2333071484681850,0.3315003927729770,0.2576590730557740,0.1775333857030640,0.0703063629222309,0.0163000785545954,0.0473291437549096,0.1233307148468190,0.0337784760408483,0.4434406912804400,0.2655145326001570,50351.62204229810,0.0690808895886636
9147,0.0,0.2155172203211230,0.4172971235097890,0.2146094657459650,0.152576190423123,0.0178934891933094,0.0176386329290249,0.0852907446610747,0.0967318493795248,0.057761319337287,0.4282549050180280,0.2964290594817510,53097.50826150920,0.0585400003404476
9148,0.0,0.2038207112435440,0.3772173655720970,0.2254542285174720,0.193507694666888,0.0211338121227225,0.0205136723604705,0.0885437931841297,0.1085338807398240,0.0549422940264391,0.4207644624077950,0.2855680851586190,48915.65325594330,0.078901189695417
9149,0.0019860973187686,0.2621290950476260,0.2276331726850190,0.2494870256082860,0.2607507066590690,0.0433542493953967,0.0239282264307791,0.0951302383919313,0.183437291028252,0.0320415552705416,0.3987812666361790,0.22332717284692,40721.77275292280,0.1284263559496860
9151,0.0,0.4701713500173210,0.2735301577338300,0.1708157681624820,0.0854827240863662,0.0052271410030466,0.0124324335104609,0.1363305817768940,0.2439876643123060,0.028257659213579,0.3813319177265730,0.1924326024571410,91910.45245033250,0.0712926591693405
9152,0.0017152658662092,0.4701871740225300,0.2735231211289630,0.1708117746588520,0.0854779301896553,0.0052278584532801,0.0124330091580884,0.1363375237426970,0.2439948546250140,0.0282566086737036,0.3813225874516130,0.1924275578956030,50611.47852204320,0.0712952853848186
9201,0.0,0.2508059025984710,0.4307248175132080,0.2605285773820250,0.0579407025062963,0.0053978974759174,0.0115148697755489,0.0654904395791126,0.0831229626454152,0.017632548288196,0.4962191160420130,0.3206221661937960,21529.603644972200,0.0377830628048017
9202,0.0,0.246154598934296,0.4175142484254520,0.2635838451698790,0.0727473074703731,0.0077078883826105,0.01157706000004,0.0653142129787982,0.0827133342183207,0.0172821940720813,0.4929904295730380,0.3224148807751110,30128.562209570900,0.042044469015998
9203,0.0,0.2213352645855410,0.3812150855552250,0.2704329371036010,0.1270167127556330,0.006446059037888,0.0003145029944653,0.0318014455795387,0.0719164692671858,0.0476439205445937,0.4939545148855760,0.3479230876907530,88705.79041286010,0.0549159527649477
9204,0.0,0.2983508245877060,0.3715642178910540,0.2218890554722640,0.1081959020489760,0.0144927536231884,0.005247376311844,0.0297351324337831,0.0612193903048475,0.0367316341829085,0.5744627686156920,0.2781109445277360,60279.86242494980,0.041479260369815
9205,0.0,0.3066726192013830,0.3697636550327370,0.201607769436805,0.1219559563290760,0.0097925214832088,0.0031156695387676,0.051927728705309,0.0660659318953889,0.0289500233777353,0.5681090594302030,0.2720390655693870,122816.23708033200,0.0364911131385033
9206,0.0,0.2167235494880550,0.381683731513083,0.2733219567690560,0.1282707622298070,0.0059726962457337,0.0,0.0318543799772468,0.0725255972696245,0.0483503981797497,0.4891922639362910,0.3521046643913540,40697.646115366000,0.055745164960182
9207,0.0020060180541624,0.2883887579915160,0.3536312449148180,0.2262762852445610,0.1317037118491060,0.0121198231743238,0.0057741205719651,0.0286419936503073,0.0627369322433849,0.0326129243859034,0.5539976034580050,0.3041166025161100,42105.571921815800,0.0390739808555439
9208,0.0010482180293501,0.3142065462522100,0.347353858231195,0.1950453061454490,0.1433942893711450,0.008663142241003,0.0049061275202225,0.0507299741001986,0.0644491579845065,0.0218136556211189,0.5647171259037830,0.284720816629167,72967.38286822550,0.0300890910474502
